F:\Data\IMG\center_2023_05_17_18_21_04_900.jpg, F:\Data\IMG\left_2023_05_17_18_21_04_900.jpg, F:\Data\IMG\right_2023_05_17_18_21_04_900.jpg, 0.1837092, 1, 0, 30.19078
F:\Data\IMG\center_2023_05_17_18_21_05_002.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_002.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_002.jpg, 0.387879, 1, 0, 30.17456
F:\Data\IMG\center_2023_05_17_18_21_05_105.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_105.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_105.jpg, 0.09029975, 1, 0, 30.19144
F:\Data\IMG\center_2023_05_17_18_21_05_208.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_208.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_208.jpg, 0, 1, 0, 30.18974
F:\Data\IMG\center_2023_05_17_18_21_05_308.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_308.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_308.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_21_05_410.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_410.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_410.jpg, 0.0395532, 1, 0, 30.19094
F:\Data\IMG\center_2023_05_17_18_21_05_512.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_512.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_512.jpg, 0.347904, 1, 0, 30.1628
F:\Data\IMG\center_2023_05_17_18_21_05_614.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_614.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_614.jpg, 0.4942161, 1, 0, 30.15233
F:\Data\IMG\center_2023_05_17_18_21_05_716.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_716.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_716.jpg, 0.1981782, 1, 0, 30.19574
F:\Data\IMG\center_2023_05_17_18_21_05_818.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_818.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_818.jpg, 0, 1, 0, 30.18814
F:\Data\IMG\center_2023_05_17_18_21_05_922.jpg, F:\Data\IMG\left_2023_05_17_18_21_05_922.jpg, F:\Data\IMG\right_2023_05_17_18_21_05_922.jpg, 0.0118299, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_21_06_023.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_023.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_023.jpg, 0.3163296, 1, 0, 30.17145
F:\Data\IMG\center_2023_05_17_18_21_06_125.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_125.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_125.jpg, 0.6084885, 1, 0, 30.129
F:\Data\IMG\center_2023_05_17_18_21_06_227.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_227.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_227.jpg, 0.453669, 1, 0, 30.18419
F:\Data\IMG\center_2023_05_17_18_21_06_331.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_331.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_331.jpg, 0.1547816, 1, 0, 30.19542
F:\Data\IMG\center_2023_05_17_18_21_06_434.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_434.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_434.jpg, 0, 1, 0, 30.18784
F:\Data\IMG\center_2023_05_17_18_21_06_536.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_536.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_536.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2023_05_17_18_21_06_641.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_641.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_641.jpg, 0.1342539, 1, 0, 30.1869
F:\Data\IMG\center_2023_05_17_18_21_06_742.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_742.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_742.jpg, 0.2412225, 1, 0, 30.18233
F:\Data\IMG\center_2023_05_17_18_21_06_843.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_843.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_843.jpg, 0, 1, 0, 30.18944
F:\Data\IMG\center_2023_05_17_18_21_06_943.jpg, F:\Data\IMG\left_2023_05_17_18_21_06_943.jpg, F:\Data\IMG\right_2023_05_17_18_21_06_943.jpg, 0, 1, 0, 30.19004
F:\Data\IMG\center_2023_05_17_18_21_07_044.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_044.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_044.jpg, 0, 1, 0, 30.19003
F:\Data\IMG\center_2023_05_17_18_21_07_145.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_145.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_145.jpg, 0, 1, 0, 30.19077
F:\Data\IMG\center_2023_05_17_18_21_07_248.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_248.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_248.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2023_05_17_18_21_07_350.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_350.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_350.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2023_05_17_18_21_07_450.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_450.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_450.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_07_553.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_553.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_553.jpg, 0.2394345, 1, 0, 30.17512
F:\Data\IMG\center_2023_05_17_18_21_07_654.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_654.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_654.jpg, 0.153924, 1, 0, 30.18968
F:\Data\IMG\center_2023_05_17_18_21_07_756.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_756.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_756.jpg, 0, 1, 0, 30.18944
F:\Data\IMG\center_2023_05_17_18_21_07_857.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_857.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_857.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_21_07_959.jpg, F:\Data\IMG\left_2023_05_17_18_21_07_959.jpg, F:\Data\IMG\right_2023_05_17_18_21_07_959.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_08_063.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_063.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_063.jpg, 0, 1, 0, 30.19036
F:\Data\IMG\center_2023_05_17_18_21_08_164.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_164.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_164.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_08_266.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_266.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_266.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_08_370.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_370.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_370.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_21_08_473.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_473.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_473.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_21_08_573.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_573.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_573.jpg, 0.2660382, 1, 0, 30.17229
F:\Data\IMG\center_2023_05_17_18_21_08_673.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_673.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_673.jpg, 0.3994362, 1, 0, 30.16532
F:\Data\IMG\center_2023_05_17_18_21_08_775.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_775.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_775.jpg, 0.1006755, 1, 0, 30.19187
F:\Data\IMG\center_2023_05_17_18_21_08_878.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_878.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_878.jpg, 0, 1, 0, 30.18904
F:\Data\IMG\center_2023_05_17_18_21_08_980.jpg, F:\Data\IMG\left_2023_05_17_18_21_08_980.jpg, F:\Data\IMG\right_2023_05_17_18_21_08_980.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2023_05_17_18_21_09_080.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_080.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_080.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2023_05_17_18_21_09_182.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_182.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_182.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_09_284.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_284.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_284.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_09_384.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_384.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_384.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_21_09_484.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_484.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_484.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_09_586.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_586.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_586.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_09_687.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_687.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_687.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_21_09_788.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_788.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_788.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_09_891.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_891.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_891.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_21_09_992.jpg, F:\Data\IMG\left_2023_05_17_18_21_09_992.jpg, F:\Data\IMG\right_2023_05_17_18_21_09_992.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_10_094.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_094.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_094.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_21_10_194.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_194.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_194.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_21_10_296.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_296.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_296.jpg, 0, 1, 0, 30.28655
F:\Data\IMG\center_2023_05_17_18_21_10_399.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_399.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_399.jpg, 0, 1, 0, 30.20683
F:\Data\IMG\center_2023_05_17_18_21_10_501.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_501.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_501.jpg, 0, 1, 0, 30.38198
F:\Data\IMG\center_2023_05_17_18_21_10_602.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_602.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_602.jpg, 0, 1, 0, 30.22757
F:\Data\IMG\center_2023_05_17_18_21_10_703.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_703.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_703.jpg, 0, 1, 0, 30.19305
F:\Data\IMG\center_2023_05_17_18_21_10_805.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_805.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_805.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2023_05_17_18_21_10_906.jpg, F:\Data\IMG\left_2023_05_17_18_21_10_906.jpg, F:\Data\IMG\right_2023_05_17_18_21_10_906.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_21_11_008.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_008.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_008.jpg, 0, 1, 0, 30.19044
F:\Data\IMG\center_2023_05_17_18_21_11_110.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_110.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_110.jpg, 0, 1, 0, 30.19055
F:\Data\IMG\center_2023_05_17_18_21_11_210.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_210.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_210.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\center_2023_05_17_18_21_11_313.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_313.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_313.jpg, 0, 1, 0, 30.19057
F:\Data\IMG\center_2023_05_17_18_21_11_416.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_416.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_416.jpg, 0, 1, 0, 30.19056
F:\Data\IMG\center_2023_05_17_18_21_11_520.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_520.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_520.jpg, 0.1187955, 1, 0, 30.18683
F:\Data\IMG\center_2023_05_17_18_21_11_620.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_620.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_620.jpg, 0.03348179, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_11_721.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_721.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_721.jpg, 0, 1, 0, 30.19048
F:\Data\IMG\center_2023_05_17_18_21_11_823.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_823.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_823.jpg, 0, 1, 0, 30.19061
F:\Data\IMG\center_2023_05_17_18_21_11_925.jpg, F:\Data\IMG\left_2023_05_17_18_21_11_925.jpg, F:\Data\IMG\right_2023_05_17_18_21_11_925.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_12_026.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_026.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_026.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_12_126.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_126.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_126.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_12_228.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_228.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_228.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2023_05_17_18_21_12_328.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_328.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_328.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_12_431.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_431.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_431.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_12_535.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_535.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_535.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_12_635.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_635.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_635.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_12_738.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_738.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_738.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2023_05_17_18_21_12_839.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_839.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_839.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_12_942.jpg, F:\Data\IMG\left_2023_05_17_18_21_12_942.jpg, F:\Data\IMG\right_2023_05_17_18_21_12_942.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_13_043.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_043.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_043.jpg, 0, 1, 0, 30.19061
F:\Data\IMG\center_2023_05_17_18_21_13_143.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_143.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_143.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_13_246.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_246.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_246.jpg, 0, 1, 0, 30.19062
F:\Data\IMG\center_2023_05_17_18_21_13_360.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_360.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_360.jpg, 0, 1, 0, 30.19063
F:\Data\IMG\center_2023_05_17_18_21_13_460.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_460.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_460.jpg, 0, 1, 0, 30.19061
F:\Data\IMG\center_2023_05_17_18_21_13_560.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_560.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_560.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2023_05_17_18_21_13_661.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_661.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_661.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2023_05_17_18_21_13_762.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_762.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_762.jpg, 0.1166133, 1, 0, 30.18712
F:\Data\IMG\center_2023_05_17_18_21_13_863.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_863.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_863.jpg, 0.2639772, 1, 0, 30.17707
F:\Data\IMG\center_2023_05_17_18_21_13_967.jpg, F:\Data\IMG\left_2023_05_17_18_21_13_967.jpg, F:\Data\IMG\right_2023_05_17_18_21_13_967.jpg, 0, 1, 0, 30.18904
F:\Data\IMG\center_2023_05_17_18_21_14_071.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_071.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_071.jpg, 0, 1, 0, 30.19046
F:\Data\IMG\center_2023_05_17_18_21_14_174.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_174.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_174.jpg, 0, 1, 0, 30.19072
F:\Data\IMG\center_2023_05_17_18_21_14_275.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_275.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_275.jpg, -0.0326202, 1, 0, 30.19041
F:\Data\IMG\center_2023_05_17_18_21_14_376.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_376.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_376.jpg, -0.1247931, 1, 0, 30.1882
F:\Data\IMG\center_2023_05_17_18_21_14_480.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_480.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_480.jpg, 0, 1, 0, 30.19043
F:\Data\IMG\center_2023_05_17_18_21_14_582.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_582.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_582.jpg, 0, 1, 0, 30.19068
F:\Data\IMG\center_2023_05_17_18_21_14_684.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_684.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_684.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_14_785.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_785.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_785.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_14_886.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_886.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_886.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_14_989.jpg, F:\Data\IMG\left_2023_05_17_18_21_14_989.jpg, F:\Data\IMG\right_2023_05_17_18_21_14_989.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_15_090.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_090.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_090.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_15_190.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_190.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_190.jpg, 0, 1, 0, 30.19072
F:\Data\IMG\center_2023_05_17_18_21_15_290.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_290.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_290.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_15_392.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_392.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_392.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_15_494.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_494.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_494.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_15_598.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_598.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_598.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_15_701.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_701.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_701.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_15_803.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_803.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_803.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_15_905.jpg, F:\Data\IMG\left_2023_05_17_18_21_15_905.jpg, F:\Data\IMG\right_2023_05_17_18_21_15_905.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_16_008.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_008.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_008.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_16_110.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_110.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_110.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_16_211.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_211.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_211.jpg, 0, 1, 0, 30.19068
F:\Data\IMG\center_2023_05_17_18_21_16_312.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_312.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_312.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_16_413.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_413.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_413.jpg, 0, 1, 0, 30.19068
F:\Data\IMG\center_2023_05_17_18_21_16_516.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_516.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_516.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_16_619.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_619.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_619.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_16_723.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_723.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_723.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_16_826.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_826.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_826.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_16_926.jpg, F:\Data\IMG\left_2023_05_17_18_21_16_926.jpg, F:\Data\IMG\right_2023_05_17_18_21_16_926.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_17_028.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_028.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_028.jpg, 0, 1, 0, 30.19072
F:\Data\IMG\center_2023_05_17_18_21_17_131.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_131.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_131.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_17_233.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_233.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_233.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_17_336.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_336.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_336.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2023_05_17_18_21_17_437.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_437.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_437.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_17_538.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_538.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_538.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_17_639.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_639.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_639.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2023_05_17_18_21_17_740.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_740.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_740.jpg, 0, 1, 0, 30.1907
F:\Data\IMG\center_2023_05_17_18_21_17_843.jpg, F:\Data\IMG\left_2023_05_17_18_21_17_843.jpg, F:\Data\IMG\right_2023_05_17_18_21_17_843.jpg, 0, 1, 0, 30.19071
